Time,bit-x,bitfinex,cex.io,coinbase,exmo,gemini,hitbtc,itbit,kraken,others
2016-01-15 00:00:00 UTC,403.5759313,402.8857515,407.3846706,399.5313791,408.9259584,402.0824891,413.6908539,401.6321066,405.0549511,405.9600148
2016-01-16 00:00:00 UTC,370.9458141,372.7297844,373.1752799,371.1723664,,370.9897937,381.789368,370.8947187,373.2483141,370.752043
2016-01-17 00:00:00 UTC,384.9687534,385.9201755,388.1367276,384.0407564,384.2803555,384.1757476,392.9652605,383.6823917,388.159965,382.2824434
2016-01-18 00:00:00 UTC,383.7679827,384.3059184,387.013249,380.3609057,383.1378668,382.1947683,391.4528639,382.6636598,385.2418671,386.1904271
2016-01-19 00:00:00 UTC,383.2111503,383.7656371,387.2227947,381.063552,383.944253,381.5398888,395.6920159,383.6916137,385.0758793,388.6031359
2016-01-20 00:00:00 UTC,393.7693948,394.2198037,397.1046267,391.11686,390.3583892,397.3394626,398.4089721,393.2173161,395.0182421,397.1616166
2016-01-21 00:00:00 UTC,414.1288243,414.5230133,417.4864455,413.2551693,411.5469766,413.9163552,421.9907339,413.7314845,414.3608313,427.4674115
2016-01-22 00:00:00 UTC,392.9081167,392.5127889,398.7954244,393.9636305,394.5115226,393.3463933,405.6042497,393.3441727,394.5432872,393.6975554
2016-01-23 00:00:00 UTC,387.9632213,387.9876843,395.5813515,390.0686816,390.1752712,389.7309103,397.0849936,388.4181844,389.1647536,383.7913652
2016-01-24 00:00:00 UTC,395.0916238,396.4157043,399.4868255,397.0603826,395.6436783,396.8206001,407.4951164,396.081423,396.447209,396.1076223
2016-01-25 00:00:00 UTC,395.5147187,396.1650507,399.2934847,396.2517386,396.0324548,395.859467,406.3537141,395.746955,396.2125989,391.9290341
2016-01-26 00:00:00 UTC,392.4211662,392.8441163,397.1806594,393.1266932,393.9040256,393.5152326,403.7698345,393.1641014,394.2425813,396.8338401
2016-01-27 00:00:00 UTC,393.4405067,394.1061905,398.3706639,394.3647619,392.7924476,394.579253,404.9266949,394.4092828,396.24073,396.8108179
2016-01-28 00:00:00 UTC,382.7906103,382.4299444,387.7866085,384.1681391,385.9810614,383.8775107,396.9815018,383.6283789,383.7654211,386.0951949
2016-01-29 00:00:00 UTC,374.9976437,374.9842911,380.1785115,376.9916843,376.7184642,376.2015542,385.8792417,376.395655,377.4708761,378.2906578
2016-01-30 00:00:00 UTC,377.1893144,377.0659161,384.0414781,379.1018329,377.4837299,378.3577562,387.4488827,378.315316,379.3600276,380.0376959
2016-01-31 00:00:00 UTC,376.3671289,375.8450565,384.8814133,379.5479717,377.6915334,378.5616314,386.4506099,377.311339,378.6469926,379.0756413
2016-02-01 00:00:00 UTC,371.93626,371.3243245,380.7190391,373.1179575,374.6404534,373.4202526,383.2772167,372.5233999,373.8583991,377.3963632
2016-02-02 00:00:00 UTC,372.5575784,372.5647852,381.7232276,372.8273468,375.2547343,373.6864491,383.9636339,373.4675039,373.9916426,375.2631406
2016-02-03 00:00:00 UTC,371.21817,370.9095257,376.642921,371.0379013,370.7885125,371.3894052,381.5857836,371.322011,371.1712999,372.621589
2016-02-04 00:00:00 UTC,377.7483149,378.6272398,381.1317309,377.106971,375.8379595,377.9810169,386.8976447,377.384801,379.4956889,378.6023001
2016-02-05 00:00:00 UTC,386.2011925,387.7433307,391.4789784,385.912346,384.8444886,387.0960964,397.3455623,386.7178186,387.7154551,381.4626479
2016-02-06 00:00:00 UTC,376.3240032,373.8907638,383.6989716,375.6457662,377.920639,375.8434395,386.8641136,375.6388271,375.8403091,379.3953879
2016-02-07 00:00:00 UTC,375.1498925,373.7206896,383.8013567,376.5106227,377.185095,376.0340389,385.0165878,375.2806579,375.7118805,377.0486634
2016-02-08 00:00:00 UTC,374.6209204,373.9234003,382.895318,376.1179691,376.6186177,375.6331639,382.4356913,375.3460888,374.9911905,376.8188738
2016-02-09 00:00:00 UTC,372.8122828,372.9835155,380.6249245,371.9816648,373.5735292,373.5713663,380.4605623,372.6590526,374.7571322,375.6010884
2016-02-10 00:00:00 UTC,378.556137,378.6298228,383.3277258,376.0693462,376.147768,378.2616562,385.5492017,375.8915008,377.8718002,380.9378599
2016-02-11 00:00:00 UTC,380.4850524,378.6381376,385.0333573,375.3652832,377.3020805,377.7238542,385.5981974,375.2256473,378.2922902,380.1632432
2016-02-12 00:00:00 UTC,380.7817222,380.4485199,389.3145787,379.9872741,379.5052643,380.640236,387.2232361,380.1858364,379.9801876,382.2089571
2016-02-13 00:00:00 UTC,388.8075049,388.6062981,392.5839041,388.4677307,385.8345461,385.3282917,395.8667922,387.970197,387.2036392,390.2734018
2016-02-14 00:00:00 UTC,398.0177965,399.5144632,401.296655,399.0448914,396.1926154,400.0210343,406.9485015,397.7061847,396.5994704,398.1360983
2016-02-15 00:00:00 UTC,402.7080145,403.0153262,406.5599583,402.2994029,399.419493,403.0449113,408.5329705,402.1385843,398.4659904,401.4605788
2016-02-16 00:00:00 UTC,404.1320412,403.8139609,407.7657621,402.9983844,400.0166031,403.7358128,409.8720673,403.8631624,401.8489333,402.1944198
2016-02-17 00:00:00 UTC,413.5238337,413.952253,417.6614374,414.1963496,409.2591693,415.4587143,419.9734887,413.9735856,412.5948436,412.7658527
2016-02-18 00:00:00 UTC,420.1781478,419.674195,422.5681461,419.6370451,416.1623888,419.2473492,423.2654618,419.590729,418.9324595,420.6004369
2016-02-19 00:00:00 UTC,420.2771264,419.3477109,424.4593252,419.5484992,417.7127236,419.8517126,421.6651027,419.3574318,418.3951658,420.1868428
2016-02-20 00:00:00 UTC,428.5857734,431.1243695,431.3983231,431.0838498,426.6204155,429.8268076,434.1804835,429.2011612,428.9801439,429.4224932
2016-02-21 00:00:00 UTC,438.3628373,440.1682245,439.5782343,437.9496575,432.8689458,437.6610137,440.5590656,436.7952398,434.5874515,435.5941377
2016-02-22 00:00:00 UTC,435.9755774,438.4697422,438.6212843,436.1393277,432.5873192,437.2557893,426.4180495,435.5698977,430.2622842,436.5749795
2016-02-23 00:00:00 UTC,427.2686832,428.4298839,430.2970487,426.7843632,425.5759041,425.1298543,427.2361766,426.4730503,425.0111677,426.6800323
2016-02-24 00:00:00 UTC,421.4797539,422.1231396,424.3870886,420.9340126,419.024346,419.9536492,420.6774302,420.2683178,419.7223101,420.1480053
2016-02-25 00:00:00 UTC,423.8621561,424.5023327,426.5875249,422.9474636,419.9949386,421.7287157,425.865116,421.5239911,421.9766738,423.0094891
2016-02-26 00:00:00 UTC,424.2170808,425.5173354,428.6199894,423.3414328,421.6887505,423.5699132,428.3217216,422.7391155,423.3547936,421.3262018
2016-02-27 00:00:00 UTC,428.4395279,434.2063277,435.5121845,432.1415709,429.4043931,431.8899374,439.2065881,430.3897374,432.1515306,431.440473
2016-02-28 00:00:00 UTC,426.556809,430.1760507,432.5977899,429.6349169,429.4641875,428.090541,437.2727273,427.5606363,427.8921737,428.2353536
2016-02-29 00:00:00 UTC,433.8933355,438.7166067,438.6246435,436.1545683,434.0713384,436.146114,443.6398215,435.0478773,436.3756766,434.7352996
2016-03-01 00:00:00 UTC,434.1829925,435.4169487,437.1742025,433.4222232,434.2738764,432.9565574,434.2507735,432.7748832,432.460279,434.1778238
2016-03-02 00:00:00 UTC,431.6442742,430.9229363,437.4805957,430.7489859,432.5906978,429.5551584,437.2683214,430.1062431,428.2404871,432.915274
2016-03-03 00:00:00 UTC,425.0563166,420.9240699,427.0117202,418.1928941,421.8240992,418.6892829,427.2553747,419.7025881,420.5494073,419.5226638
2016-03-04 00:00:00 UTC,419.5408173,419.1198654,424.8812122,417.4140244,418.9727033,416.6705227,426.0774972,418.2449216,419.0550057,417.6857447
2016-03-05 00:00:00 UTC,404.2785386,402.7002225,410.9655907,398.0217148,403.6556459,398.8392508,419.7228954,401.0155055,400.8479247,403.7956807
2016-03-06 00:00:00 UTC,401.595126,402.655624,410.7305289,401.7694795,404.1119352,394.9324739,421.0155686,401.5358496,400.4981152,406.1993412
2016-03-07 00:00:00 UTC,408.2679129,408.3288839,415.5257396,407.3252976,408.8006984,405.8868611,421.8604886,408.8688848,405.7533559,409.5768451
2016-03-08 00:00:00 UTC,412.1806401,411.820979,417.5893547,411.9615731,410.5460305,411.2121256,424.881633,411.7079245,410.9078189,408.2534043
2016-03-09 00:00:00 UTC,411.6597427,410.9638538,416.2916531,411.3105933,410.0422132,410.3188184,423.4151795,411.0256746,410.404368,413.4383536
2016-03-10 00:00:00 UTC,412.2729283,413.7792504,418.0368349,413.4698453,412.4914671,412.0905226,424.6588889,413.0099684,413.0581269,413.4933579
2016-03-11 00:00:00 UTC,418.5536343,420.2919868,422.8472733,418.6506788,418.4571862,418.3477509,427.0786032,419.0716019,419.8281734,419.725155
2016-03-12 00:00:00 UTC,414.2728224,412.9765876,418.8716646,413.7087393,413.2556204,412.820757,431.905,413.3022544,411.1498398,413.0062888
2016-03-13 00:00:00 UTC,411.412809,412.572412,418.8437117,413.0608597,412.289884,410.3133368,428.9025,412.6457544,409.7491566,412.1176758
2016-03-14 00:00:00 UTC,412.7214497,414.5271483,419.0870168,413.6649207,413.1740933,412.9798571,428.0333333,413.5323107,412.4868371,415.4341086
2016-03-15 00:00:00 UTC,415.2363688,416.0656054,420.5849431,415.183946,415.0009302,415.4557635,429.3155556,415.2731216,415.3318931,415.9276188
2016-03-16 00:00:00 UTC,414.8021228,415.503813,420.6864465,414.9934939,415.0262041,415.4352788,432.4775,415.0482811,415.2304877,414.7442693
2016-03-17 00:00:00 UTC,417.7816948,418.6136871,422.281813,418.1440881,415.9210073,418.0839176,439.8335617,418.0308814,419.9533271,417.6444732
2016-03-18 00:00:00 UTC,414.2611009,412.4045639,418.1834023,412.8820352,413.316147,412.3861419,430.4366515,413.58845,414.3149167,412.5679688
2016-03-19 00:00:00 UTC,409.0200504,406.9885462,414.594337,408.4678672,408.4771843,407.4767764,427.110404,407.6499084,408.9470822,409.0369987
2016-03-20 00:00:00 UTC,408.9711908,410.7560701,417.0236269,411.5196446,411.3179498,410.2661366,422.735,410.5135079,412.0640271,410.3446192
2016-03-21 00:00:00 UTC,408.8380833,409.5785672,417.1978429,409.5473029,411.6116243,410.0405382,430.7621642,409.5060969,410.4123223,408.7256115
2016-03-22 00:00:00 UTC,414.3779524,416.0117619,419.3793104,415.6727534,417.8896094,415.9210717,429.1577862,415.7713406,415.7124579,415.0141877
2016-03-23 00:00:00 UTC,416.5266954,417.616328,420.5825329,417.0375525,421.2954149,417.3449976,429.496875,417.1624934,415.7437053,416.0685739
2016-03-24 00:00:00 UTC,415.2328667,416.1565969,419.4854184,415.722187,416.951936,415.958687,429.3977778,415.667309,416.2308662,415.6055644
2016-03-25 00:00:00 UTC,414.8278818,415.7002685,419.084017,414.8247495,415.522318,415.7070399,431.33,415.3533823,416.1757798,414.085689
2016-03-26 00:00:00 UTC,415.6014203,416.4601336,419.5065233,416.5075456,416.5156353,416.8339013,431.67,416.1146479,417.0493369,412.2485941
2016-03-27 00:00:00 UTC,418.5348744,420.7723716,422.4126148,419.8796606,418.6196721,420.4800622,430.7311458,419.5790579,420.7596088,419.8074769
2016-03-28 00:00:00 UTC,423.3344064,425.2349785,425.7859522,422.7205928,423.7664661,422.9521128,430.1783333,423.1093224,424.1947135,421.5851037
2016-03-29 00:00:00 UTC,417.73067,419.043916,421.2501763,418.3646405,421.4262584,416.9964172,430.2151333,417.8894848,418.7565412,417.2316275
2016-03-30 00:00:00 UTC,412.4586704,413.6034385,417.4340799,413.1806136,415.3614501,412.708753,428.5984921,413.2705611,413.0031918,411.4643897
2016-03-31 00:00:00 UTC,414.7980832,416.2927333,419.0440367,415.1714417,416.6276544,415.6590818,425.4405,415.6303764,416.3690992,415.3121376
2016-04-01 00:00:00 UTC,415.0211255,416.2672703,418.6442945,416.2237164,416.5198816,416.164609,425.7894048,416.0614392,417.3998583,413.1781614
2016-04-02 00:00:00 UTC,417.8483381,420.3234428,420.5260416,419.4133096,419.8184321,420.0715695,430.7686667,419.318398,421.1750972,415.7860608
2016-04-03 00:00:00 UTC,417.5184057,419.6205315,420.7672159,419.6768168,419.0752099,419.338428,428.4313095,417.2660512,420.1888973,415.520439
2016-04-04 00:00:00 UTC,417.8502385,419.7031599,421.7543272,419.3829551,420.2297506,419.2771759,429.2996818,417.4528215,420.0324274,417.9031549
2016-04-05 00:00:00 UTC,420.4038459,422.4797743,424.3962428,421.5155236,422.7095977,422.1714185,429.5677778,421.4219838,422.6275871,421.4703758
2016-04-06 00:00:00 UTC,420.6690793,422.9571916,424.4283581,422.0014681,421.5878311,422.6796541,426.2210912,422.4291748,423.2388842,422.7497313
2016-04-07 00:00:00 UTC,419.7460552,421.4427648,422.9152746,421.4505189,422.3547691,421.9213248,420.5851923,421.5808916,422.1640858,419.9452611
2016-04-08 00:00:00 UTC,419.7681667,421.8118322,423.3061566,422.2307835,422.2694751,422.0017398,421.7982407,422.2222335,422.8173644,420.2306976
2016-04-09 00:00:00 UTC,418.0553371,416.8443285,421.264085,418.4123406,421.0407465,416.442454,415.8366667,,418.3561932,415.9506594
2016-04-10 00:00:00 UTC,418.8881664,419.9129341,422.4142487,421.922884,422.2392257,419.3099654,413.2746667,,420.0116373,423.0539708
2016-04-11 00:00:00 UTC,419.6979312,421.9913994,422.9668972,422.5808489,422.2826401,421.374993,421.2433333,,421.9662353,421.1395456
2016-04-12 00:00:00 UTC,423.0882147,426.2345289,426.2449398,426.7267129,425.6371373,425.6239156,424.1901471,,426.1718603,421.9235566
2016-04-13 00:00:00 UTC,422.8689728,425.4178365,427.7693659,426.6187766,426.2034035,425.304153,425.67,,424.4162051,424.8075631
2016-04-14 00:00:00 UTC,422.8734907,425.1630809,426.6848995,425.8190841,425.8949298,424.6735548,426.245,,424.1224626,423.1395104
2016-04-15 00:00:00 UTC,426.4362875,429.2747638,429.0764386,428.6724772,427.1817861,427.573146,429.0066667,,427.5890476,426.0410977
2016-04-16 00:00:00 UTC,429.4628944,432.3598742,432.582122,432.4016533,428.5263031,430.3599048,428.5551389,,430.4340085,428.3261745
2016-04-17 00:00:00 UTC,427.6478544,429.8416335,431.1359698,432.66448,427.5160672,429.0440146,429.8765079,,427.837728,422.7318818
2016-04-18 00:00:00 UTC,427.1291885,429.4994606,430.3753121,430.597362,426.9052322,427.9054092,427.5245833,,428.2077969,426.779641
2016-04-19 00:00:00 UTC,428.3932198,430.8153754,433.644248,431.201909,427.4130531,428.6282279,429.4149242,,429.1241649,428.5236658
2016-04-20 00:00:00 UTC,436.0579386,439.9584955,440.4778327,438.9925162,435.4859041,438.3527619,429.72,,438.2651005,437.9886871
2016-04-21 00:00:00 UTC,442.6277098,446.4810763,445.3795088,445.6076644,440.5196351,445.221673,440.6385454,,444.3409477,441.8071314
2016-04-22 00:00:00 UTC,444.6477148,448.1024876,448.6074529,448.310042,443.4101388,448.0334574,445.725,,447.0013071,443.6886375
2016-04-23 00:00:00 UTC,445.2199673,448.9774278,449.283277,450.0167129,442.9725649,449.3232415,,,447.3116297,443.8677778
2016-04-24 00:00:00 UTC,452.1593493,456.9928018,454.3029742,459.1328705,448.4377647,455.4021441,453.94,,453.3258592,450.8564906
2016-04-25 00:00:00 UTC,456.8777393,462.1925719,458.5284022,464.114107,455.4457415,460.4950778,446.44925,,460.1789173,454.3933244
2016-04-26 00:00:00 UTC,462.5638549,466.5464624,464.531397,468.3379222,458.090087,466.2550635,449.675,,466.2661005,456.3994633
2016-04-27 00:00:00 UTC,458.7069666,460.4626283,462.1142574,461.9925974,456.1967889,461.2006216,449.045,,460.7238357,456.4566482
2016-04-28 00:00:00 UTC,443.6312659,445.3992472,446.8145508,446.3988112,444.9673709,444.9521619,449.2486667,,446.6127448,444.5057975
2016-04-29 00:00:00 UTC,448.7212442,450.952517,452.0762909,452.8472829,449.1364652,451.384937,452.4725,,452.0281648,448.9213841
2016-04-30 00:00:00 UTC,451.4553397,451.9876609,456.1440821,456.0131776,451.0165651,453.5910942,451.365,,453.3917189,450.4985037
2016-05-01 00:00:00 UTC,449.8902845,449.7921193,455.5649544,455.2786455,448.5994728,451.4154897,450.68,,451.0922967,450.4630791
2016-05-02 00:00:00 UTC,446.191727,445.2709398,451.146647,449.0932289,444.7567467,447.2556077,453.3977778,,446.8660758,446.7208262
2016-05-03 00:00:00 UTC,444.6900961,446.6129768,451.5905114,448.7150935,445.1584685,447.5316748,451.8225,,447.7581551,447.9918768
2016-05-04 00:00:00 UTC,445.4601137,447.9220537,452.6675647,449.6126585,446.6141741,449.7234565,452.9277778,,448.6640064,446.7043817
2016-05-05 00:00:00 UTC,445.6500915,448.3447235,452.4226371,449.4311245,445.9785433,448.0887684,453.8333333,,448.3339863,446.140549
2016-05-06 00:00:00 UTC,450.6002437,453.5752584,457.3589373,454.2285267,447.7403999,452.8590673,456.4555556,,452.3181422,451.1358698
2016-05-07 00:00:00 UTC,456.7478751,460.6246892,463.1379237,461.4855285,451.5140329,459.7087469,454.0516667,,459.7496427,457.1517093
2016-05-08 00:00:00 UTC,456.064441,459.2913769,462.0087998,461.13864,452.7379626,458.0917849,456.9,,458.9776852,457.3863452
2016-05-09 00:00:00 UTC,457.0636543,460.299559,463.222926,461.9370312,456.3694001,459.588251,452.7716667,,460.0180287,460.1224981
2016-05-10 00:00:00 UTC,455.4618291,455.9577547,459.3003381,457.5615101,454.1258806,456.6941961,458.07,,457.4344988,460.6545218
2016-05-11 00:00:00 UTC,452.0831756,452.9087432,456.7230423,455.7005206,451.4948973,452.9233078,457.125,,453.8640908,454.2123772
2016-05-12 00:00:00 UTC,450.5702795,450.7427661,455.2894454,452.6509046,450.5522786,451.8062323,454.1666667,,452.1146684,453.9630324
2016-05-13 00:00:00 UTC,453.5850442,455.0584629,458.318918,456.1706694,452.7418027,456.0326005,456.789,,455.561169,454.3874976
2016-05-14 00:00:00 UTC,454.7053625,455.816751,459.2833537,457.8207615,453.8658341,456.706008,,,455.7000482,454.5697607
2016-05-15 00:00:00 UTC,455.2732944,456.7534196,459.6552596,460.3329884,454.7445636,456.9828231,,,456.1830551,454.6706809
2016-05-16 00:00:00 UTC,454.7385856,456.553033,459.6999028,458.5628839,454.4931757,456.6313936,456.8925,,456.1289019,456.9143677
2016-05-17 00:00:00 UTC,452.6531728,453.4486808,457.1309946,455.6007523,453.2101933,454.2922803,454.8247619,,452.8188642,453.2207223
2016-05-18 00:00:00 UTC,453.4054306,454.6814383,457.3391238,456.1940597,452.2841979,455.2493125,454.3837879,,454.1266542,453.7522045
2016-05-19 00:00:00 UTC,450.2347619,448.7100601,452.8354198,450.4782014,448.5854347,449.9111421,449.1202316,,445.7112147,449.9672182
2016-05-20 00:00:00 UTC,440.9276626,440.4220721,445.5104791,442.9467902,440.8130047,441.7768481,441.1890945,,437.1469343,439.9780798
2016-05-21 00:00:00 UTC,440.431284,440.3271179,445.9480779,445.54239,441.3891939,442.9615288,442.3873283,,437.2043969,440.6517066
2016-05-22 00:00:00 UTC,439.9981617,439.112193,445.0156671,444.6406682,440.6404936,440.1291374,441.4327221,,440.2132551,442.9828142
2016-05-23 00:00:00 UTC,441.0692962,440.7032536,444.4651576,443.6758655,441.24669,440.7972435,440.8205759,,439.9900848,442.1315652
2016-05-24 00:00:00 UTC,444.2614812,444.8575497,447.6630071,446.3675044,444.6529271,444.8400051,444.4948056,,443.6516464,445.0842685
2016-05-25 00:00:00 UTC,447.4366229,447.9774745,450.9034921,449.8569225,446.7490454,447.9770906,446.7383471,,446.7802685,448.437445
2016-05-26 00:00:00 UTC,450.3963354,451.1554254,453.205876,452.0810261,449.5425438,451.9412095,450.1835458,,449.8969815,450.252253
2016-05-27 00:00:00 UTC,472.0217134,472.4856643,473.8889479,470.427353,467.9927707,473.3897446,470.4669119,,469.2559156,467.1927197
2016-05-28 00:00:00 UTC,501.0617638,501.3490905,500.6127867,495.6766273,489.1827177,498.1784823,492.3617571,,493.8066472,482.8626765
2016-05-29 00:00:00 UTC,526.4215053,528.8637138,528.0171137,521.5205411,510.9884184,523.3837857,516.3940872,522.1902634,520.1551071,516.9954949
2016-05-30 00:00:00 UTC,538.9469438,536.7875416,541.929069,531.2828042,523.1675011,532.3726948,526.0893534,530.3435581,530.4411268,519.6037486
2016-05-31 00:00:00 UTC,539.71049,536.2091972,542.0237109,533.3877519,527.7426691,534.5639,533.1790774,535.3817693,533.3197333,523.4908796
2016-06-01 00:00:00 UTC,534.0793511,534.2864575,537.2824445,533.3369666,523.4364107,534.1764975,533.574989,534.7050145,531.9372302,532.7551428
